No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
157,2025-06-30 10:57:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:14858 > 192.168.100.17:http_alt S",Non-Attack,No Attack
158,2025-06-30 10:57:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:14858 RA",Non-Attack,No Attack
159,2025-06-30 10:57:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:52706 > 192.168.100.17:http_alt S",Non-Attack,No Attack
160,2025-06-30 10:57:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:52706 RA",Non-Attack,No Attack
161,2025-06-30 10:57:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:37165 > 192.168.100.17:https S",Non-Attack,No Attack
162,2025-06-30 10:57:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:37165 RA",Non-Attack,No Attack
163,2025-06-30 10:57:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:62717 > 192.168.100.17:https S",Non-Attack,No Attack
164,2025-06-30 10:57:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:62717 RA",Non-Attack,No Attack
165,2025-06-30 10:57:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:580 > 192.168.100.17:https S",Non-Attack,No Attack
166,2025-06-30 10:57:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:580 RA",Non-Attack,No Attack
167,2025-06-30 10:57:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:13705 > 192.168.100.17:http_alt S",Attack,DoS (TCP Flood)
168,2025-06-30 10:57:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:13705 RA",Attack,DoS (TCP Flood)
169,2025-06-30 10:57:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:5326 > 192.168.100.17:https S",Non-Attack,No Attack
170,2025-06-30 10:57:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:5326 RA",Non-Attack,No Attack
171,2025-06-30 10:57:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:7158 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
172,2025-06-30 10:57:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:7158 RA",Non-Attack,No Attack
173,2025-06-30 10:57:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:2845 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
174,2025-06-30 10:57:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:2845 RA",Non-Attack,No Attack
175,2025-06-30 10:57:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:24805 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
176,2025-06-30 10:57:58,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:24805 RA",Non-Attack,No Attack
177,2025-06-30 10:57:58,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:56684 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
178,2025-06-30 10:57:58,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:56684 RA",Non-Attack,No Attack
179,2025-06-30 10:57:58,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:7382 > 192.168.100.17:https S",Attack,DoS (TCP Flood)
180,2025-06-30 10:57:58,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:7382 RA",Attack,DoS (TCP Flood)
181,2025-06-30 10:57:58,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:3433 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
182,2025-06-30 10:57:58,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:3433 RA",Non-Attack,No Attack
183,2025-06-30 10:57:58,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:36155 > 192.168.100.17:http_alt S",Non-Attack,No Attack
184,2025-06-30 10:57:58,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:36155 RA",Non-Attack,No Attack
185,2025-06-30 10:57:58,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:4997 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
186,2025-06-30 10:57:58,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:4997 RA",Non-Attack,No Attack
187,2025-06-30 10:57:58,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:40435 > 192.168.100.17:http_alt S",Non-Attack,No Attack
188,2025-06-30 10:57:58,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:40435 RA",Non-Attack,No Attack
189,2025-06-30 10:57:58,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:47824 > 192.168.100.17:http S",Attack,Port Scan (Nmap)
190,2025-06-30 10:57:59,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:47824 RA",Non-Attack,No Attack
191,2025-06-30 10:57:59,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:63711 > 192.168.100.17:ms_wbt_server S",Attack,DoS (TCP Flood)
192,2025-06-30 10:57:59,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:63711 RA",Attack,DoS (TCP Flood)
193,2025-06-30 10:57:59,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:54157 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
194,2025-06-30 10:57:59,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:54157 RA",Non-Attack,No Attack
195,2025-06-30 10:57:59,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:30540 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
196,2025-06-30 10:57:59,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:30540 RA",Non-Attack,No Attack
197,2025-06-30 10:57:59,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:16045 > 192.168.100.17:http S",Non-Attack,No Attack
198,2025-06-30 10:57:59,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:16045 RA",Non-Attack,No Attack
199,2025-06-30 10:57:59,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:57115 > 192.168.100.17:https S",Non-Attack,No Attack
200,2025-06-30 10:57:59,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:57115 RA",Non-Attack,No Attack
201,2025-06-30 10:57:59,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:47781 > 192.168.100.17:http S",Non-Attack,No Attack
202,2025-06-30 10:57:59,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:47781 RA",Non-Attack,No Attack
203,2025-06-30 10:57:59,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:39548 > 192.168.100.17:http S",Attack,DoS (TCP Flood)
204,2025-06-30 10:57:59,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:39548 RA",Attack,DoS (TCP Flood)
205,2025-06-30 10:58:00,192.168.100.17,192.168.100.1,ARP,42,"Ether / ARP who has 192.168.100.1 says 192.168.100.17",Non-Attack,No Attack
206,2025-06-30 10:58:00,192.168.100.1,192.168.100.17,ARP,42,"Ether / ARP is at 36:e2:ac:14:22:61 says 192.168.100.1",Attack,ARP Spoofing
207,2025-06-30 10:58:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:48043 > 192.168.100.17:http S",Non-Attack,No Attack
208,2025-06-30 10:58:00,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:48043 RA",Non-Attack,No Attack
209,2025-06-30 10:58:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:60277 > 192.168.100.17:https S",Non-Attack,No Attack
210,2025-06-30 10:58:00,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:60277 RA",Non-Attack,No Attack
211,2025-06-30 10:58:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:3464 > 192.168.100.17:http_alt S",Attack,Port Scan (Nmap)
212,2025-06-30 10:58:00,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:3464 RA",Non-Attack,No Attack
213,2025-06-30 10:58:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:53456 > 192.168.100.17:http S",Non-Attack,No Attack
214,2025-06-30 10:58:00,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:53456 RA",Non-Attack,No Attack
215,2025-06-30 10:58:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:56838 > 192.168.100.17:https S",Non-Attack,No Attack
216,2025-06-30 10:58:00,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:56838 RA",Non-Attack,No Attack
217,2025-06-30 10:58:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:38093 > 192.168.100.17:http S",Attack,DoS (TCP Flood)
218,2025-06-30 10:58:00,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:38093 RA",Attack,DoS (TCP Flood)
219,2025-06-30 10:58:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:37800 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
220,2025-06-30 10:58:00,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:37800 RA",Non-Attack,No Attack
221,2025-06-30 10:58:00,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
222,2025-06-30 10:58:00,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
223,2025-06-30 10:58:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:8507 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
224,2025-06-30 10:58:01,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:8507 RA",Non-Attack,No Attack
225,2025-06-30 10:58:01,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
226,2025-06-30 10:58:01,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:1616 > 192.168.100.17:https S",Non-Attack,No Attack
227,2025-06-30 10:58:01,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:1616 RA",Non-Attack,No Attack
228,2025-06-30 10:58:01,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
229,2025-06-30 10:58:01,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:37818 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
230,2025-06-30 10:58:01,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:37818 RA",Non-Attack,No Attack
231,2025-06-30 10:58:01,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
232,2025-06-30 10:58:01,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
233,2025-06-30 10:58:01,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:13080 > 192.168.100.17:http S",Non-Attack,No Attack
234,2025-06-30 10:58:01,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:13080 RA",Non-Attack,No Attack
235,2025-06-30 10:58:01,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
236,2025-06-30 10:58:01,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
237,2025-06-30 10:58:01,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:52614 > 192.168.100.17:http_alt S",Attack,DoS (TCP Flood), Port Scan (Nmap)
238,2025-06-30 10:58:02,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:52614 RA",Attack,DoS (TCP Flood)
239,2025-06-30 10:58:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
240,2025-06-30 10:58:02,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:34339 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
241,2025-06-30 10:58:02,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:34339 RA",Non-Attack,No Attack
242,2025-06-30 10:58:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
243,2025-06-30 10:58:02,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:57798 > 192.168.100.17:http_alt S",Non-Attack,No Attack
244,2025-06-30 10:58:02,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:57798 RA",Non-Attack,No Attack
245,2025-06-30 10:58:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
246,2025-06-30 10:58:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
247,2025-06-30 10:58:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
248,2025-06-30 10:58:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
249,2025-06-30 10:58:02,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
250,2025-06-30 10:58:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
251,2025-06-30 10:58:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
252,2025-06-30 10:58:02,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
253,2025-06-30 10:58:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
254,2025-06-30 10:58:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
255,2025-06-30 10:58:02,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
256,2025-06-30 10:58:03,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
257,2025-06-30 10:58:03,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
258,2025-06-30 10:58:03,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
259,2025-06-30 10:58:03,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
260,2025-06-30 10:58:03,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
261,2025-06-30 10:58:03,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
262,2025-06-30 10:58:03,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
263,2025-06-30 10:58:03,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
264,2025-06-30 10:58:04,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
265,2025-06-30 10:58:04,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
266,2025-06-30 10:58:04,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
267,2025-06-30 10:58:04,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
268,2025-06-30 10:58:04,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
269,2025-06-30 10:58:04,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
270,2025-06-30 10:58:04,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
271,2025-06-30 10:58:04,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
272,2025-06-30 10:58:04,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
273,2025-06-30 10:58:04,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
274,2025-06-30 10:58:05,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
275,2025-06-30 10:58:05,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
276,2025-06-30 10:58:05,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
277,2025-06-30 10:58:05,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
278,2025-06-30 10:58:05,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
279,2025-06-30 10:58:05,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
280,2025-06-30 10:58:05,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
281,2025-06-30 10:58:05,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
282,2025-06-30 10:58:05,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
283,2025-06-30 10:58:05,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
284,2025-06-30 10:58:06,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
285,2025-06-30 10:58:06,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
286,2025-06-30 10:58:06,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
287,2025-06-30 10:58:06,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
288,2025-06-30 10:58:06,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
289,2025-06-30 10:58:06,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
290,2025-06-30 10:58:06,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
291,2025-06-30 10:58:06,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
292,2025-06-30 10:58:06,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
293,2025-06-30 10:58:07,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
294,2025-06-30 10:58:07,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
295,2025-06-30 10:58:07,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
296,2025-06-30 10:58:07,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
297,2025-06-30 10:58:07,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
298,2025-06-30 10:58:07,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
299,2025-06-30 10:58:07,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
300,2025-06-30 10:58:08,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
301,2025-06-30 10:58:08,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
302,2025-06-30 10:58:08,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
303,2025-06-30 10:58:08,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
