No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
158,2025-06-30 10:58:08,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
159,2025-06-30 10:58:08,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
160,2025-06-30 10:58:08,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
161,2025-06-30 10:58:08,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
162,2025-06-30 10:58:08,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
163,2025-06-30 10:58:08,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
164,2025-06-30 10:58:08,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
165,2025-06-30 10:58:09,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
166,2025-06-30 10:58:09,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
167,2025-06-30 10:58:09,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
168,2025-06-30 10:58:09,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
169,2025-06-30 10:58:09,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
170,2025-06-30 10:58:09,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
171,2025-06-30 10:58:09,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
172,2025-06-30 10:58:09,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
173,2025-06-30 10:58:10,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
174,2025-06-30 10:58:10,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
175,2025-06-30 10:58:10,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
176,2025-06-30 10:58:10,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
177,2025-06-30 10:58:10,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
178,2025-06-30 10:58:10,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
179,2025-06-30 10:58:10,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
180,2025-06-30 10:58:10,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
181,2025-06-30 10:58:10,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
182,2025-06-30 10:58:11,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
183,2025-06-30 10:58:11,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
184,2025-06-30 10:58:11,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
185,2025-06-30 10:58:11,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
186,2025-06-30 10:58:11,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
187,2025-06-30 10:58:11,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
188,2025-06-30 10:58:12,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
189,2025-06-30 10:58:12,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
190,2025-06-30 10:58:12,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
191,2025-06-30 10:58:12,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
192,2025-06-30 10:58:12,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
193,2025-06-30 10:58:12,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
194,2025-06-30 10:58:12,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
195,2025-06-30 10:58:12,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
196,2025-06-30 10:58:12,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
197,2025-06-30 10:58:13,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
198,2025-06-30 10:58:13,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
199,2025-06-30 10:58:13,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
200,2025-06-30 10:58:13,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
201,2025-06-30 10:58:13,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
202,2025-06-30 10:58:13,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
203,2025-06-30 10:58:13,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
204,2025-06-30 10:58:13,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
205,2025-06-30 10:58:13,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
206,2025-06-30 10:58:14,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
207,2025-06-30 10:58:14,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
208,2025-06-30 10:58:14,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
209,2025-06-30 10:58:14,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
210,2025-06-30 10:58:14,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
211,2025-06-30 10:58:14,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
212,2025-06-30 10:58:14,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
213,2025-06-30 10:58:14,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
214,2025-06-30 10:58:14,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
215,2025-06-30 10:58:14,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
216,2025-06-30 10:58:14,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
217,2025-06-30 10:58:14,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
218,2025-06-30 10:58:15,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
219,2025-06-30 10:58:15,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
220,2025-06-30 10:58:15,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
221,2025-06-30 10:58:15,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
222,2025-06-30 10:58:15,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
223,2025-06-30 10:58:15,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
224,2025-06-30 10:58:15,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
225,2025-06-30 10:58:15,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
226,2025-06-30 10:58:15,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
227,2025-06-30 10:58:16,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
228,2025-06-30 10:58:16,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
229,2025-06-30 10:58:16,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
230,2025-06-30 10:58:16,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
231,2025-06-30 10:58:16,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
232,2025-06-30 10:58:16,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
233,2025-06-30 10:58:16,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
234,2025-06-30 10:58:16,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
235,2025-06-30 10:58:16,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
236,2025-06-30 10:58:17,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
237,2025-06-30 10:58:17,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
238,2025-06-30 10:58:17,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
239,2025-06-30 10:58:17,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
240,2025-06-30 10:58:17,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
241,2025-06-30 10:58:17,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
242,2025-06-30 10:58:17,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
243,2025-06-30 10:58:18,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
244,2025-06-30 10:58:18,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
245,2025-06-30 10:58:18,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
246,2025-06-30 10:58:18,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
247,2025-06-30 10:58:18,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
248,2025-06-30 10:58:19,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
249,2025-06-30 10:58:19,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
250,2025-06-30 10:58:19,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
251,2025-06-30 10:58:19,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
252,2025-06-30 10:58:19,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
253,2025-06-30 10:58:19,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
254,2025-06-30 10:58:19,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
255,2025-06-30 10:58:20,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
256,2025-06-30 10:58:20,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
257,2025-06-30 10:58:20,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
258,2025-06-30 10:58:20,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
259,2025-06-30 10:58:20,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
260,2025-06-30 10:58:20,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
261,2025-06-30 10:58:20,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
262,2025-06-30 10:58:20,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
263,2025-06-30 10:58:21,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
264,2025-06-30 10:58:21,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
265,2025-06-30 10:58:21,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
266,2025-06-30 10:58:21,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
267,2025-06-30 10:58:21,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
268,2025-06-30 10:58:21,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
269,2025-06-30 10:58:21,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
270,2025-06-30 10:58:21,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
271,2025-06-30 10:58:21,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
272,2025-06-30 10:58:22,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
273,2025-06-30 10:58:22,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
274,2025-06-30 10:58:22,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
275,2025-06-30 10:58:22,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
276,2025-06-30 10:58:22,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
277,2025-06-30 10:58:22,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
278,2025-06-30 10:58:22,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
279,2025-06-30 10:58:23,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
280,2025-06-30 10:58:23,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
281,2025-06-30 10:58:23,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
282,2025-06-30 10:58:23,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
283,2025-06-30 10:58:23,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
284,2025-06-30 10:58:23,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
285,2025-06-30 10:58:23,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
286,2025-06-30 10:58:23,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
287,2025-06-30 10:58:23,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
288,2025-06-30 10:58:24,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
289,2025-06-30 10:58:24,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
290,2025-06-30 10:58:24,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
291,2025-06-30 10:58:24,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
292,2025-06-30 10:58:24,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
293,2025-06-30 10:58:24,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
294,2025-06-30 10:58:24,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
295,2025-06-30 10:58:24,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
296,2025-06-30 10:58:25,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
297,2025-06-30 10:58:25,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
298,2025-06-30 10:58:25,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
299,2025-06-30 10:58:25,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
300,2025-06-30 10:58:25,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
301,2025-06-30 10:58:25,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
